date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:26	22130/22130	---M--	200	added ('OK')	image/jpeg	etag:%22d1db2aa998cef893e5b403de25096700%22	https://image.tmdb.org/t/p/w185/CaievsSWmbVuznon1yhiQswVsZ.jpg	D:/World%20Official%20Trailer/World%20Official%20Trailer/image.tmdb.org/t/p/w185/CaievsSWmbVuznon1yhiQswVsZ.jpg	(from http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/)
14:39:30	74907/74907	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:30%20GMT	http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/page/2	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/brazen-deadly-desires/page/2.html	(from http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/)
14:39:33	75003/75003	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:33%20GMT	http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/page/3	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/brazen-deadly-desires/page/3.html	(from http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/)
14:39:36	62140/62140	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:36%20GMT	http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/page/4	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/brazen-deadly-desires/page/4.html	(from http://localhost/worldofficialtrailer/watch/brazen-deadly-desires/)
14:39:37	2487/2487	---M--	200	added ('OK')	application/json	date:Mon,%2024%20Jan%202022%2009:09:36%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fozark-season-4%2F	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embed18cc.json	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Jan%202022%2009:09:36%20GMT	http://localhost/worldofficialtrailer/?p=257	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/index548d.html	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:38	2579/2579	---M--	200	added ('OK')	text/xml	date:Mon,%2024%20Jan%202022%2009:09:37%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fozark-season-4%2F&format=xml	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embede737	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:39	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:09:38%20GMT	http://localhost/worldofficialtrailer/watch/ozark-season-4/OneSignalSDKUpdaterWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/ozark-season-4/OneSignalSDKUpdaterWorker.js	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:41	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:09:39%20GMT	http://localhost/worldofficialtrailer/watch/ozark-season-4/OneSignalSDKWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/ozark-season-4/OneSignalSDKWorker.js	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:42	2971/2971	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Jul%202017%2016:13:13%20GMT	https://m.media-amazon.com/images/M/MV5BODIyNzk5NDg5M15BMl5BanBnXkFtZTgwMTE5NjA5MjI@._V1_UX67_CR0,0,67,98_AL_.jpg	D:/World%20Official%20Trailer/World%20Official%20Trailer/m.media-amazon.com/images/M/MV5BODIyNzk5NDg5M15BMl5BanBnXkFtZTgwMTE5NjA5MjI@._V1_UX67_CR0,0,67,98_AL_.jpg	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:42	2789/2789	---M-Z	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:42%20GMT	http://localhost/worldofficialtrailer/player-embed/id/257/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/player-embed/id/257/index.html	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:44	75559/75559	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:44%20GMT	http://localhost/worldofficialtrailer/watch/ozark-season-4/page/2	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/ozark-season-4/page/2.html	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:48	65737/65737	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:48%20GMT	http://localhost/worldofficialtrailer/watch/ozark-season-4/page/3	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/ozark-season-4/page/3.html	(from http://localhost/worldofficialtrailer/watch/ozark-season-4/)
14:39:49	2488/2488	---M--	200	added ('OK')	application/json	date:Mon,%2024%20Jan%202022%2009:09:48%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fthe-royal-treatment%2F	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embed8673.json	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Jan%202022%2009:09:49%20GMT	http://localhost/worldofficialtrailer/?p=160	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/index9c2b.html	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:51	2577/2577	---M--	200	added ('OK')	text/xml	date:Mon,%2024%20Jan%202022%2009:09:49%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fthe-royal-treatment%2F&format=xml	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embedf930	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:52	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:09:51%20GMT	http://localhost/worldofficialtrailer/watch/the-royal-treatment/OneSignalSDKUpdaterWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-royal-treatment/OneSignalSDKUpdaterWorker.js	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:54	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:09:52%20GMT	http://localhost/worldofficialtrailer/watch/the-royal-treatment/OneSignalSDKWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-royal-treatment/OneSignalSDKWorker.js	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:55	2794/2794	---M-Z	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:55%20GMT	http://localhost/worldofficialtrailer/player-embed/id/160/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/player-embed/id/160/index.html	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:56	30782/30782	---M--	200	added ('OK')	image/jpeg	etag:138b3bf788c9f53764f2bb66597d6469	https://upload.wikimedia.org/wikipedia/en/thumb/4/42/The_Royal_Treatment.jpg/220px-The_Royal_Treatment.jpg	D:/World%20Official%20Trailer/World%20Official%20Trailer/upload.wikimedia.org/wikipedia/en/thumb/4/42/The_Royal_Treatment.jpg/220px-The_Royal_Treatment.jpg	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:57	76091/76091	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:57%20GMT	http://localhost/worldofficialtrailer/watch/the-royal-treatment/page/2	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-royal-treatment/page/2.html	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:39:59	76188/76188	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:09:58%20GMT	http://localhost/worldofficialtrailer/watch/the-royal-treatment/page/3	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-royal-treatment/page/3.html	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:40:01	63326/63326	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:00%20GMT	http://localhost/worldofficialtrailer/watch/the-royal-treatment/page/4	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-royal-treatment/page/4.html	(from http://localhost/worldofficialtrailer/watch/the-royal-treatment/)
14:40:01	2445/2445	---M--	200	added ('OK')	application/json	date:Mon,%2024%20Jan%202022%2009:10:00%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fsummer-heat%2F	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embed19ef.json	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Jan%202022%2009:10:00%20GMT	http://localhost/worldofficialtrailer/?p=264	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/indexd728.html	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:02	2534/2534	---M--	200	added ('OK')	text/xml	date:Mon,%2024%20Jan%202022%2009:10:01%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fsummer-heat%2F&format=xml	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embedd2d7	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:03	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:10:02%20GMT	http://localhost/worldofficialtrailer/watch/summer-heat/OneSignalSDKUpdaterWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/summer-heat/OneSignalSDKUpdaterWorker.js	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:04	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:10:03%20GMT	http://localhost/worldofficialtrailer/watch/summer-heat/OneSignalSDKWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/summer-heat/OneSignalSDKWorker.js	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:05	3540/3540	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jan%202022%2008:22:26%20GMT	https://m.media-amazon.com/images/M/MV5BMGJjNzE4NDAtNTQ1Ny00MDA3LWEwZjktZDE0NmU5ZGMyNWM1XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX67_CR0,0,67,98_AL_.jpg	D:/World%20Official%20Trailer/World%20Official%20Trailer/m.media-amazon.com/images/M/MV5BMGJjNzE4NDAtNTQ1Ny00MDA3LWEwZjktZDE0NmU5ZGMyNWM1XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UX67_CR0,0,67,98_AL_.jpg	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:06	2777/2777	---M-Z	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:06%20GMT	http://localhost/worldofficialtrailer/player-embed/id/264/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/player-embed/id/264/index.html	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:09	74380/74380	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:08%20GMT	http://localhost/worldofficialtrailer/watch/summer-heat/page/2	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/summer-heat/page/2.html	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:10	64561/64561	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:10%20GMT	http://localhost/worldofficialtrailer/watch/summer-heat/page/3	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/summer-heat/page/3.html	(from http://localhost/worldofficialtrailer/watch/summer-heat/)
14:40:11	2465/2465	---M--	200	added ('OK')	application/json	date:Mon,%2024%20Jan%202022%2009:10:10%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fthe-black-phone%2F	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embed95e3.json	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Jan%202022%2009:10:10%20GMT	http://localhost/worldofficialtrailer/?p=146	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/indexf488.html	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:12	2554/2554	---M--	200	added ('OK')	text/xml	date:Mon,%2024%20Jan%202022%2009:10:11%20GMT	http://localhost/worldofficialtrailer/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fworldofficialtrailer%2Fwatch%2Fthe-black-phone%2F&format=xml	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-json/oembed/1.0/embed2646	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:14	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:10:12%20GMT	http://localhost/worldofficialtrailer/watch/the-black-phone/OneSignalSDKUpdaterWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-black-phone/OneSignalSDKUpdaterWorker.js	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:16	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:10:14%20GMT	http://localhost/worldofficialtrailer/watch/the-black-phone/OneSignalSDKWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-black-phone/OneSignalSDKWorker.js	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:18	22409/22409	---M--	200	added ('OK')	image/jpeg	etag:627f826bd844450220a1bbdb290691f3	https://upload.wikimedia.org/wikipedia/en/thumb/7/7f/The_Black_Phone.jpg/220px-The_Black_Phone.jpg	D:/World%20Official%20Trailer/World%20Official%20Trailer/upload.wikimedia.org/wikipedia/en/thumb/7/7f/The_Black_Phone.jpg/220px-The_Black_Phone.jpg	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:20	2785/2785	---M-Z	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:20%20GMT	http://localhost/worldofficialtrailer/player-embed/id/146/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/player-embed/id/146/index.html	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:33	75820/75820	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:32%20GMT	http://localhost/worldofficialtrailer/watch/the-black-phone/page/2	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-black-phone/page/2.html	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:36	66035/66035	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:36%20GMT	http://localhost/worldofficialtrailer/watch/the-black-phone/page/3	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/the-black-phone/page/3.html	(from http://localhost/worldofficialtrailer/watch/the-black-phone/)
14:40:37	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:10:36%20GMT	http://localhost/worldofficialtrailer/watch/rugby-22/page/OneSignalSDKUpdaterWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/rugby-22/page/OneSignalSDKUpdaterWorker.169.delayed	(from http://localhost/worldofficialtrailer/watch/rugby-22/page/2)
14:40:38	28223/28223	---MC-	404	error ('Not%20Found')	text/html	date:Mon,%2024%20Jan%202022%2009:10:37%20GMT	http://localhost/worldofficialtrailer/watch/rugby-22/page/OneSignalSDKWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/watch/rugby-22/page/OneSignalSDKWorker.js	(from http://localhost/worldofficialtrailer/watch/rugby-22/page/2)
14:40:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Jan%202022%2009:10:39%20GMT	http://localhost/worldofficialtrailer/video-category/OneSignalSDKUpdaterWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/video-category/OneSignalSDKUpdaterWorker.js	(from http://localhost/worldofficialtrailer/video-category/)
14:40:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2024%20Jan%202022%2009:10:39%20GMT	http://localhost/worldofficialtrailer/video-category/OneSignalSDKWorker.js	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/video-category/OneSignalSDKWorker.16c.delayed	(from http://localhost/worldofficialtrailer/video-category/)
14:40:41	8806/8806	---M--	200	added ('OK')	image/png	date:Fri,%2010%20Dec%202021%2003:48:26%20GMT	http://localhost/worldofficialtrailer/wp-content/plugins/all-in-one-video-gallery/public/assets/images/placeholder-image.png	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/wp-content/plugins/all-in-one-video-gallery/public/assets/images/placeholder-image.png	(from http://localhost/worldofficialtrailer/video-category/)
14:40:41	49685/49685	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:41%20GMT	http://localhost/worldofficialtrailer/video-category/OneSignalSDKUpdaterWorker.js/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/video-category/OneSignalSDKUpdaterWorker.js/index.html	(from http://localhost/worldofficialtrailer/video-category/)
14:40:43	49685/49685	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:42%20GMT	http://localhost/worldofficialtrailer/video-category/OneSignalSDKWorker.js/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/video-category/OneSignalSDKWorker.js/index.html	(from http://localhost/worldofficialtrailer/video-category/)
14:40:43	37168/37168	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jan%202022%2009:10:42%20GMT	http://localhost/worldofficialtrailer/video-category/kannada/	D:/World%20Official%20Trailer/World%20Official%20Trailer/localhost/worldofficialtrailer/video-category/kannada/index.html	(from http://localhost/worldofficialtrailer/video-category/)
